-27.6887682867206,-51.11978657043437,11.188980000000004
-27.688774207201277,-51.12079906134287,6.948513000000008
-27.688777503387552,-51.13138411028133,5.033818999999995
-27.688783405297432,-51.12086700756278,6.866256000000011
-27.688784888747904,-51.11991333614028,6.996240599999997
-27.68878511742634,-51.11967408982691,12.876601000000004
-27.68878563522633,-51.1295565823931,6.762730600000013
-27.68879254029397,-51.12093577152436,6.844366599999986
-27.688797314797903,-51.12811988661148,7.357421400000012
-27.688799801751248,-51.11954416394369,14.176492999999999
-27.688801149449347,-51.121005186871024,6.89131550000001
-27.68880858590468,-51.11983064706487,8.524487000000015
-27.68880876688322,-51.12107421314347,6.908235999999992
-27.688811016684397,-51.119400595274165,14.768131999999987
-27.68881586844721,-51.13134905443653,5.428154000000002
-27.688816731887243,-51.121143653294105,6.953472600000014
-27.68882035951124,-51.11925174650668,15.263713000000035
-27.68882572404819,-51.11909625413621,16.160063000000022
-27.688826015490704,-51.12121154968638,6.842535500000012
-27.68883018711893,-51.118931662842826,17.04545400000001
-27.688832371880725,-51.11973072198122,10.160068499999987
-27.688832851846534,-51.11875931957012,17.480258999999982
-27.688834404149137,-51.11858295603823,17.624158999999977
-27.688836803706334,-51.118405651675694,18.158441999999976
-27.688836955804163,-51.12127867880399,6.708629599999996
-27.688837450502977,-51.11822132133528,18.707263999999956
-27.688837533502014,-51.118031384581016,18.91534000000001
-27.688838208690203,-51.11783931129552,19.013044000000026
-27.6888397578892,-51.117646577049925,18.966257000000027
-27.6888402149446,-51.11706547752477,19.343730000000036
-27.68884023853935,-51.11726084135509,19.17603899999996
-27.68884081591189,-51.11745156179151,19.028532000000027
-27.68884134672077,-51.11686966792308,19.501706999999957
-27.688843207955063,-51.12953253818107,6.20494900000001
-27.688847802691363,-51.11667040000882,19.69462399999998
-27.68884917633545,-51.12134274964081,6.463987999999984
-27.688851827395656,-51.13130546685158,5.789030000000013
-27.68885389148554,-51.11961647151,11.464969999999996
-27.68885794705621,-51.12808833653944,7.154165300000006
-27.688862040056662,-51.12140733306246,6.472409000000004
-27.6888650552256,-51.11646822972065,19.481800000000018
-27.688869380558323,-51.11950416940817,11.184694000000015
-27.688874314056164,-51.121474718789614,6.728951000000008
-27.68887974642865,-51.119388082169706,11.48497799999998
-27.68888663958508,-51.12154545304411,7.046498300000012
-27.68888665141758,-51.119264523813264,12.191762
-27.68889126309924,-51.131258819322014,6.371811999999989
-27.688892108072277,-51.11913307271961,12.984527999999978
-27.688894776364663,-51.12951169803931,5.646637000000004
-27.68889538781711,-51.11899307569373,13.79789000000003
-27.68889854149116,-51.11884348161952,14.745879
-27.688901185937898,-51.12162030249308,7.508485299999993
-27.68890125445163,-51.118684607774775,15.64504200000003
-27.68890258673401,-51.11851686290777,16.519279999999984
-27.688903481851185,-51.118349336715255,16.50479900000003
-27.68890385394653,-51.11818220377612,16.48325
-27.68890443928178,-51.11801107236357,16.890795000000022
-27.688906188300976,-51.117834634733065,17.340149999999998
-27.688908050440237,-51.11627045567081,20.10160599999996
-27.688909057300304,-51.1176578522466,17.987910999999986
-27.68891015622167,-51.11747393820848,18.230184999999956
-27.688911343780823,-51.11709520907127,18.59671600000001
-27.688911766934744,-51.11728377829712,18.734901000000022
-27.68891433069287,-51.11691254215533,18.08972500000003
-27.688917518101597,-51.12805862043812,7.081384699999985
-27.688918063291556,-51.1217010889677,8.111364999999987
-27.688918278128227,-51.11673226254052,17.764961000000024
-27.688928003181,-51.11655353696688,17.67779700000004
-27.68893560898368,-51.12178239773831,8.218090999999987
-27.68893669008997,-51.13121251969764,6.785143999999987
-27.68894089819332,-51.129492287830445,5.2999095999999914
-27.68894867908333,-51.1163722918106,17.854847000000014
-27.68895363580636,-51.12186580118925,8.471933000000009
-27.68895915113375,-51.11607414138448,20.694447000000032
-27.68897092642345,-51.12195466985669,8.920090999999987
-27.688976533201284,-51.128030218059344,6.5394420000000055
-27.68898049247434,-51.13117317562697,6.25279469999999
-27.688984984454525,-51.11619616069404,18.018389999999968
-27.688986426258573,-51.12947197585193,4.594965000000001
-27.68898768521586,-51.12204761869278,9.411500000000016
-27.68900439444465,-51.12214181873162,9.398685
-27.689020930115404,-51.13114002489147,5.564083600000003
-27.689021820410925,-51.12223690745913,9.390642999999985
-27.68902534871464,-51.12945397555788,4.13558339999999
-27.689027795719912,-51.11587837021105,21.039093000000033
-27.68903138267797,-51.12232799751824,9.425889999999988
-27.68903197781926,-51.12800614825494,5.841589
-27.68903599320117,-51.12242520566559,9.410374000000017
-27.689036277809684,-51.11602160704694,18.11551299999998
-27.6890450749767,-51.12252027346312,9.207284999999986
-27.689055170773173,-51.12261259814788,9.022552499999987
-27.68905971516304,-51.12943731933901,3.908659
-27.689063255777064,-51.131108146049726,5.733499499999994
-27.689068122528447,-51.12269969971527,8.808946999999991
-27.68908247817052,-51.12278725110322,8.59562700000001
-27.689082531674988,-51.12798519905787,5.323510999999999
-27.689093739543907,-51.129422537316415,3.6316365999999976
-27.689098347091,-51.12286862634347,8.285815999999988
-27.68909984864109,-51.115847621219054,18.36629999999997
-27.689108251370573,-51.1310747944986,6.0884233
-27.689112467340056,-51.11568773506543,21.333595000000017
-27.689116656989444,-51.12295433046913,8.769187999999987
-27.68912504117462,-51.129409013941626,2.593991799999999
-27.689126664889606,-51.1279663689284,4.740850000000009
-27.689136990491377,-51.12304114271255,8.88278300000001
-27.68914694789,-51.12939854942798,2.3549519999999977
-27.689155136014488,-51.12312848829157,8.873474999999987
-27.68915722763838,-51.13103865966849,6.498292400000002
-27.689167085454557,-51.12795065783514,4.353170400000007
-27.6891690973925,-51.12938955656578,3.427166199999993
-27.689173302107086,-51.12321814159381,9.005845000000015
-27.68917436795116,-51.11567843543081,18.563456000000027
-27.6891897416523,-51.1233090409457,9.210624000000022
-27.689198662748407,-51.12937800972697,3.9790150000000026
-27.68920331317497,-51.12793494617636,3.1252729999999946
-27.6892034482352,-51.12340537903302,9.51233300000001
-27.689207919470963,-51.13099927915016,6.8167032999999835
-27.689212331072927,-51.11550299660285,21.679668000000007
-27.68921765230278,-51.12350189684004,9.669068000000015
-27.689229794835924,-51.1279236809221,2.326092499999995
-27.689231093350703,-51.12936521219497,3.9097269000000057
-27.689232137000072,-51.12359655780237,9.542392999999977
-27.68924609035628,-51.12368947684631,9.1768055
-27.689248868473317,-51.1279136511646,2.404661699999997
-27.68925890318188,-51.115513774298144,18.796679999999974
-27.6892597939254,-51.12377792584021,8.830961
-27.689260894861818,-51.130958046252026,7.16093799999999
-27.68926307344057,-51.12935308456328,4.242112599999998
-27.689268281829435,-51.12790498548209,3.3507270000000045
-27.689274035144397,-51.12386259827633,8.469097000000007
-27.68928792272317,-51.12394401583126,8.197446000000012
-27.68929739839845,-51.12789276636414,4.9268594000000085
-27.689300166340683,-51.12933609630091,4.9395447
-27.689301666984743,-51.12402532562223,8.176023500000008
-27.68931561755246,-51.12410823669519,8.335864000000013
-27.689318977838987,-51.13091171278607,7.721309000000011
-27.689324225760537,-51.11532254197263,22.02488100000002
-27.689328752150168,-51.12419127958628,8.405754
-27.68934064798095,-51.1278769967494,5.70070500000001
-27.689341203986636,-51.12427436978923,8.266183999999987
-27.689342462016214,-51.12931880057359,5.263263699999994
-27.689350628596408,-51.11535132848856,19.024599999999975
-27.68935315351305,-51.12435255612537,7.848189400000015
-27.68936485945546,-51.12442336348427,7.118059000000009
-27.689373471637296,-51.13086428349115,7.585087000000008
-27.68937629928541,-51.12448507198169,6.279313000000001
-27.68938598390813,-51.12929811090092,5.5857369999999955
-27.68938854750757,-51.1245371541426,5.255922000000001
-27.689394072831536,-51.12785425549487,6.433614
-27.68940217303083,-51.12457437699926,3.9930486999999926
-27.68941851537429,-51.12459777067848,2.8506122
-27.689427738791967,-51.13081880845208,7.690360499999998
-27.689432493050766,-51.12927597194204,5.939358700000002
-27.68943344361146,-51.12461111218399,2.0863096999999953
-27.68944035669953,-51.11514076569622,22.450139999999962
-27.689449050208164,-51.12783183985199,6.870163400000013
-27.68944949357124,-51.11519218419411,19.117310000000032
-27.68945329207347,-51.12462136024416,2.391025799999996
-27.689481629904577,-51.12925471399439,6.092295999999997
-27.689481665164838,-51.13077670068243,7.388989000000006
-27.68948719533966,-51.12462711093777,3.8177754999999975
-27.68950698792943,-51.12780396655678,7.209249999999998
-27.68952970670644,-51.12462026302514,4.707183999999995
-27.689531675353813,-51.13073851039424,6.844537700000006
-27.68953551094588,-51.12923583598029,6.391133000000002
-27.689557419074664,-51.11503890098631,19.363564
-27.689558056330828,-51.11495553419071,22.914987999999997
-27.68956883179908,-51.12777477514592,7.037388299999986
-27.689577480150657,-51.13069706609225,6.479211
-27.68958295258344,-51.12460683761664,5.978436499999998
-27.689589427012443,-51.12921609774558,6.507136299999998
-27.689618720334373,-51.130654739382045,6.109307299999999
-27.68962952740008,-51.12774803376686,6.791950699999997
-27.68964489362713,-51.12919519403339,6.485201999999995
-27.689648409695184,-51.12458884180699,7.041688000000011
-27.68965961249668,-51.13061223831812,6.024780299999987
-27.6896612723233,-51.11488258438916,19.83172399999995
-27.68968475480738,-51.12771921948853,6.540107300000003
-27.68968641676917,-51.11477387851358,23.45203399999996
-27.689700248779864,-51.12917426421635,6.542114299999989
-27.68970038785285,-51.13057195253833,6.021425199999999
-27.68971658593427,-51.12457035543516,7.376046999999982
-27.68973910507874,-51.12768927304907,6.468920000000014
-27.68974174394912,-51.13053571711418,5.908630399999994
-27.68975610597318,-51.12915388244608,6.602190500000005
-27.689759037079074,-51.11471717982349,19.79492600000002
-27.689780908221703,-51.13050220822404,5.437513399999998
-27.689787051948343,-51.124555063918905,7.853816000000015
-27.68979036582637,-51.12765164239438,6.567910700000003
-27.68981220238017,-51.12913198802021,6.843951700000008
-27.689817080966517,-51.11458632503268,24.503911999999982
-27.689817548140315,-51.13047238886221,4.983511000000008
-27.689841118485408,-51.127609439723415,6.7210979999999925
-27.689845382349574,-51.130450851637626,3.591069000000003
-27.689855787397853,-51.12454155738932,8.012385999999994
-27.68986590574469,-51.114552353602974,20.01056999999997
-27.6898687925208,-51.13043642197636,2.753178999999995
-27.68987045481858,-51.12910865413544,7.068467000000014
-27.68988532909572,-51.12755784528839,6.3756756999999915
-27.689885464508198,-51.1304261560208,2.0555846999999976
-27.68990597780028,-51.130414817268566,2.5216215000000037
-27.689921126948537,-51.12453004238016,7.300477500000016
-27.68992523230021,-51.127509658862536,6.120655499999999
-27.689930321732625,-51.129085334533,7.085962999999993
-27.689936609923,-51.13039941071708,3.740978999999997
-27.68994880256573,-51.11438707173967,25.512583000000003
-27.68996336923183,-51.12746286391288,5.906841299999997
-27.68997239506885,-51.13038182090682,4.262468300000007
-27.68997439595621,-51.12452510609533,6.087271999999993
-27.689974634054952,-51.11438779033618,20.195167999999978
-27.68999049503406,-51.12906218226173,7.216950399999984
-27.68999703240061,-51.12741544549412,5.6422906000000115
-27.69001323291978,-51.130361754035086,4.917358400000008
-27.690017365136686,-51.1245270717227,4.563408999999994
-27.69002840822419,-51.12736930732661,5.3305425999999985
-27.690047169576115,-51.12453338833363,3.289496400000001
-27.690052527054497,-51.12903847511054,7.246720299999994
-27.69006020577902,-51.13033846870265,5.664247499999991
-27.690061468799342,-51.12732800263481,4.749297000000009
-27.690066537818076,-51.12453718109381,1.3898978
-27.690076662235427,-51.124544467962615,1.727310100000001
-27.690079572442997,-51.11422661427213,19.769508000000034
-27.69008537574981,-51.114179007667865,26.054426000000007
-27.69008543719252,-51.12456257587333,2.147506999999997
-27.69009979617361,-51.12459472959156,3.996836400000005
-27.69010096990796,-51.12730307738743,4.144480999999998
-27.690109516328057,-51.124642334460525,4.361290499999996
-27.69011068311013,-51.13031401856443,6.063737999999992
-27.69011235043359,-51.12468784561275,4.639633699999994
-27.690114377867385,-51.12901468601773,7.1241207000000095
-27.69011511565542,-51.12473422952508,4.99922900000001
-27.690116939174533,-51.12479044484464,5.4040780000000135
-27.6901207703404,-51.12484376119031,5.468344000000001
-27.690133872077304,-51.124891739047264,4.860178500000006
-27.69013585574539,-51.127318133067504,3.8799639000000057
-27.69014872700792,-51.12494345817449,3.4799666000000062
-27.69016180316243,-51.13028740611765,6.279711199999996
-27.69016762882198,-51.12733469542325,3.915653200000005
-27.69016882227707,-51.12496298848792,3.047147300000004
-27.69017478454359,-51.128990312087,6.588728999999987
-27.690185800206685,-51.11406425451331,19.528853999999967
-27.69019140794294,-51.12736396719304,4.398063999999992
-27.69019224435119,-51.1249812828433,3.453144000000005
-27.690210259620585,-51.12740335244961,4.985666999999991
-27.690213780859985,-51.13025406212933,6.626240299999993
-27.69022392190242,-51.125001166289614,4.082298299999994
-27.69022483921937,-51.113966305707386,26.544661999999963
-27.690225342628768,-51.12745084781224,5.350756600000006
-27.690230822835595,-51.12896706983958,5.873901400000011
-27.690239840084462,-51.127502298380215,6.027662000000003
-27.690256262433127,-51.12756023757924,6.5047580000000025
-27.69026569632021,-51.12502232241098,4.883788600000002
-27.69027037803292,-51.13021900752327,7.182544000000006
-27.69027429956673,-51.12762274505594,6.566196400000001
-27.690280427653395,-51.12894587099673,5.189741599999994
-27.69028485612245,-51.11390852341642,18.97716500000001
-27.690292535133796,-51.12768585983886,6.260549500000013
-27.69030918842562,-51.12774537305828,5.954866400000011
-27.69031218881324,-51.125044270953005,5.538010600000006
-27.690324495109216,-51.1289270425658,4.552835500000003
-27.6903264864562,-51.127802343070414,5.986880000000002
-27.69033211266717,-51.13018579351112,7.579832000000008
-27.69034597522655,-51.12785926492029,6.121434700000006
-27.690360891226454,-51.12506516188564,5.86015750000001
-27.690363363325503,-51.128911436901525,4.170618999999992
-27.690365776241208,-51.11374786377304,26.673843000000023
-27.69036806435587,-51.12791556225349,6.812059999999985
-27.690382595707582,-51.11376041195367,18.515161999999968
-27.690391971274725,-51.12797862928116,7.005717799999996
-27.690393617581204,-51.13015405596285,7.547157299999989
-27.690399382040667,-51.12889711224195,4.177631000000005
-27.690409583205216,-51.12508969432759,5.915142500000001
-27.690414610981023,-51.1280455142098,6.971216000000016
-27.69043548032453,-51.12888433337366,2.7486326999999995
-27.690453699798123,-51.130122119362646,7.403812000000008
-27.690457869231505,-51.125112720769046,5.977334000000002
-27.690459263314544,-51.128875952835465,2.0763560000000023
-27.690477831190385,-51.12886955142351,2.1587076000000054
-27.69048039655081,-51.11361049905548,18.450321000000017
-27.690496977898505,-51.12886225222096,3.0176190999999957
-27.690507466408928,-51.11352851579963,26.42727299999996
-27.690508988973665,-51.12513451803995,6.014652300000003
-27.69051248717955,-51.130089676352654,7.271007000000014
-27.690523904166337,-51.12885155209808,4.353490000000007
-27.690542058060064,-51.12841589176983,5.210046300000037
-27.690559785881923,-51.128465468665546,5.275726299999987
-27.69055989573847,-51.12515477717051,5.961143500000002
-27.69056094175177,-51.12883675263899,4.85467
-27.690570938685084,-51.13005746140951,7.259035599999987
-27.69057494677812,-51.12851561302015,5.722253000000011
-27.69057842710857,-51.11346103644701,18.53749500000002
-27.690590180663825,-51.12857117752544,5.2672650000000045
-27.690601869223386,-51.12881742128136,4.857382299999995
-27.690604651202776,-51.12862258596843,4.737592699999994
-27.69060993569274,-51.12517430079281,5.899436999999997
-27.690620285278158,-51.128668541748524,4.037201999999994
-27.69063253693052,-51.13002397144703,7.6100845
-27.69063486156209,-51.12870668609602,3.7359761999999974
-27.69064261888019,-51.12880113649363,4.91569299999999
-27.690648665031592,-51.12874215067704,3.4360249999999932
-27.69065075439626,-51.11331371434273,26.073171999999932
-27.690660927786052,-51.12877544930133,2.8776537999999987
-27.690662834292773,-51.12519556140786,6.18777
-27.69067137142371,-51.12880552177947,2.259037699999995
-27.69068043142244,-51.12882895184202,1.5806859000000006
-27.690681114515517,-51.113310990309785,18.586909999999992
-27.69068487080456,-51.128785052946256,5.166358000000002
-27.690685233062123,-51.12884569825789,1.3226084000000038
-27.69069025724861,-51.12885865486252,1.6783116000000005
-27.69069542415841,-51.12887641164682,2.8642079999999988
-27.69069610155332,-51.12998920477829,7.839489500000011
-27.69070493574777,-51.128905800736064,4.772447600000007
-27.69071914845082,-51.12522150573955,6.671583000000012
-27.69071935964802,-51.12895277862014,5.559803999999989
-27.6907287210622,-51.128767973444354,5.4246655
-27.69073637180185,-51.12900501841226,5.637812600000002
-27.690756185892926,-51.12906344699918,6.843943599999992
-27.6907597594745,-51.1299564614278,7.778874399999986
-27.69077537133202,-51.12874959386027,5.9765153
-27.69077840302231,-51.12524627089346,6.972768299999992
-27.690778927466805,-51.1291284210272,7.383953600000009
-27.690789515950872,-51.11316418000567,18.663577999999973
-27.69080129145872,-51.11311052215348,25.80155
-27.690802598116605,-51.12919880205326,7.478523999999994
-27.6908199990554,-51.12992699127733,7.304715999999993
-27.690826433014166,-51.12872972779936,6.414666699999999
-27.690826708635026,-51.12927005246819,7.599012399999995
-27.69083646252389,-51.12526942837545,6.810373300000004
-27.690850973697824,-51.129342288127454,7.886092999999989
-27.69087299949368,-51.12941847158465,7.906821700000014
-27.690874055556137,-51.12989837645759,6.618944599999999
-27.69088065322255,-51.12870565890119,6.806637000000013
-27.69088937066156,-51.1252937408572,6.330140600000005
-27.690897694690307,-51.12949409052224,7.484192000000006
-27.690903828721527,-51.11302517287108,18.643485999999985
-27.69091863820412,-51.12987242768181,5.583398999999989
-27.69092258099668,-51.1295647993704,6.898926999999992
-27.690938204584725,-51.125315817034405,5.852622500000003
-27.69093964670769,-51.12868288508548,6.819473300000016
-27.6909454078719,-51.12962974927133,6.1774253999999935
-27.69095181043621,-51.12983943698216,4.935413400000004
-27.69096249574402,-51.11292200898952,25.516458999999976
-27.69096601965365,-51.12968822809167,5.687450399999992
-27.690971182205445,-51.12979676825681,4.728568999999994
-27.69097731270346,-51.12974484130925,5.129615
-27.69098580922963,-51.125336910014894,5.6336546
-27.690997263338343,-51.12865830576624,6.784113000000007
-27.69102542760793,-51.11289631634395,18.625330000000027
-27.69102914397315,-51.125359897166526,5.199288000000011
-27.691056930039448,-51.12863330278741,6.784312999999998
-27.691070131551424,-51.12538204163782,4.978214999999991
-27.691111779091404,-51.12540315187552,5.0144700000000055
-27.691114365227307,-51.128607364148685,6.8333153999999885
-27.691136251153026,-51.112751456208805,25.177865999999998
-27.691155284963703,-51.11277637725738,18.540514000000027
-27.69115533916337,-51.12542401219031,5.223571300000002
-27.691172947482663,-51.12858469552176,6.4045740000000135
-27.69120205594925,-51.12544331842425,5.517329000000007
-27.69122749154345,-51.128563495678016,6.096551399999998
-27.69125133003553,-51.12546600295256,5.908421499999994
-27.691279634960683,-51.12854260348976,5.632885999999996
-27.69129095312487,-51.11266623915963,18.468566999999954
-27.691304205356992,-51.12548588869918,6.169863699999995
-27.691321595827347,-51.112603575458266,25.030819999999963
-27.69132726967564,-51.12852334996957,5.124710999999994
-27.691360294186403,-51.12550435905042,6.439251000000009
-27.69137051755195,-51.12850352005837,4.608700800000005
-27.691410254101044,-51.12848622561969,4.016647999999993
-27.69141457203945,-51.12552411990731,6.362867400000016
-27.691431972878192,-51.11256841762607,18.358310000000024
-27.69144562193717,-51.128475501923006,3.8973235999999942
-27.69146286755182,-51.12554293185196,5.686186299999992
-27.69148066545328,-51.12846473795311,4.1044625999999935
-27.69150323629541,-51.1255597163485,4.754019299999993
-27.691517420989005,-51.12845357600752,3.7777735999999935
-27.69151774889549,-51.1124784503464,25.01936299999993
-27.691530823852663,-51.1255701834227,3.243438700000007
-27.691547690871698,-51.125577031082365,1.9866321000000013
-27.691548754258093,-51.12843704754344,3.485156299999993
-27.69156203046234,-51.12558355767217,1.660009300000002
-27.691575507476024,-51.12558938182899,1.6197581000000016
-27.69157719232961,-51.11248179181245,18.29635400000002
-27.69157871825804,-51.12842092754745,2.9283835999999983
-27.69159125500337,-51.12559524977198,1.8432216999999964
-27.6916020171864,-51.128405180107,2.8090227000000074
-27.69161210755228,-51.12560107101287,2.392126999999995
-27.691619344225558,-51.128384587203655,2.447192999999999
-27.691632853623293,-51.12836540805465,2.0049621999999965
-27.691637706952708,-51.125607916917374,2.901669000000002
-27.691640987209663,-51.12834672310644,1.8308510999999976
-27.691646549208286,-51.12833552887123,0.8133123499999997
-27.691647369948463,-51.12833116239774,0.8697549999999988
-27.69165007103568,-51.12832237316088,1.4964346999999996
-27.691659326209155,-51.128299357673534,3.344255400000004
-27.69166828621608,-51.125617747277566,3.553832800000005
-27.691670166619687,-51.1282700355932,4.3612967000000085
-27.69168606124064,-51.12822995888424,5.797363000000008
-27.69170313850531,-51.12562868052722,4.022428999999993
-27.69170517863939,-51.12817486320807,6.651344300000004
-27.691724151668545,-51.112374591764365,25.226093000000038
-27.69172586370731,-51.12811214842038,6.973558400000001
-27.69172665176583,-51.11240599437094,18.257462999999976
-27.69174188297902,-51.12564263379788,4.518862000000009
-27.69174590308814,-51.12804385263165,7.165563000000012
-27.69176456193515,-51.12797531483421,7.468280000000011
-27.691787257930653,-51.12790484926435,7.29594799999999
-27.691787941617594,-51.12566404243318,5.553546999999992
-27.69180929286312,-51.12783394373384,7.144089699999996
-27.691829440725808,-51.12776745021216,6.848664999999991
-27.69183859522513,-51.12569072781306,6.202193000000002
-27.69184998726898,-51.12770174090835,6.752909699999999
-27.69187039581492,-51.12763673519457,6.780690000000008
-27.69188067278033,-51.11234101205018,18.213569999999955
-27.691889832856287,-51.12757133829381,6.743336
-27.69189069713744,-51.12571862478279,6.3826003
-27.69190950077513,-51.127506996366776,6.96788900000001
-27.691929492189715,-51.12744022026292,7.375417
-27.69193876427701,-51.112288041600976,25.645951999999998
-27.691940791447248,-51.1257458340906,6.128449999999999
-27.691951908935145,-51.12737022038849,7.151932200000002
-27.691972806627685,-51.12730188008376,6.7653639999999875
-27.69199064947296,-51.12576715074496,5.879492299999998
-27.691992230237144,-51.12723742514509,6.2319627000000075
-27.69200977342552,-51.12717730421416,5.456931000000002
-27.69202574815821,-51.12712524636191,4.470934
-27.692036818097414,-51.11228425716671,18.16715199999999
-27.69203896627685,-51.1270829260324,4.001140000000006
-27.69204095957523,-51.125787261778,5.910789500000002
-27.69205116172421,-51.12704538856814,4.025230000000005
-27.692066098987585,-51.127007599880194,4.999084999999991
-27.692085604751885,-51.12696208418028,6.342078000000006
-27.692092488180453,-51.12580801596058,6.0488996999999936
-27.69211021481819,-51.12690420428388,6.9691342999999915
-27.69213167750146,-51.12683693431043,7.281899500000006
-27.69214556584671,-51.125828796962224,6.2325563000000095
-27.692154073301328,-51.12676645391744,7.487949999999992
-27.692159769672084,-51.1122117346936,25.996677000000044
-27.692177782971186,-51.12669534375129,7.65339500000001
-27.692194618990005,-51.11223205293719,18.193269999999988
-27.69219910900429,-51.126620818897486,7.7279296000000075
-27.69219929025411,-51.1258500515259,6.284958999999995
-27.69221668473044,-51.12654579571467,7.764127000000002
-27.692239647066387,-51.12646810755982,7.593486299999996
-27.69225110918529,-51.12587319123203,6.149376999999998
-27.692261767715696,-51.12639576200767,7.198165399999994
-27.69228376500625,-51.126327212393775,6.804659000000007
-27.692304116179827,-51.12589758689488,5.394053499999997
-27.692304496341084,-51.126264236418976,6.295798999999992
-27.692323840777195,-51.126205842956594,5.896494999999999
-27.69233402148641,-51.12591623507837,3.791240200000003
-27.692344199800424,-51.126156486619415,5.093543500000007
-27.69235249558347,-51.112181542133214,18.197498
-27.6923544464366,-51.125929730932086,2.5660507999999997
-27.692361292883344,-51.12610960253953,5.056908000000008
-27.69237090277265,-51.12594326013461,2.254162299999997
-27.69237642339579,-51.12606342484156,4.09080169999999
-27.692381439835657,-51.12595782608794,1.9763273000000012
-27.692384820614965,-51.11213586494881,26.116152000000042
-27.69238688461067,-51.12602389283953,2.984412399999997
-27.692388510554466,-51.1259739253113,1.808754599999996
-27.692390259802117,-51.12599402791852,1.9229583000000028
-27.692510026100816,-51.11212996494785,18.215952000000012
-27.692610510631354,-51.11205978981205,26.015583000000014
-27.692668733839977,-51.11207876480237,18.269148000000026
-27.69282860854593,-51.11202720938349,18.33422300000002
-27.692835271849468,-51.11198691588547,25.872422999999976
-27.69298856807152,-51.1119749448151,18.441289999999984
-27.693057781270472,-51.111914346738295,25.79437300000001
-27.693149899650425,-51.111922874337374,18.58039000000003
-27.69328137211752,-51.1118395549301,25.783626999999974
-27.6933115273901,-51.11187140133256,18.669765000000037
-27.6934722547239,-51.11182075194842,18.55212200000004
-27.69350447219864,-51.11176874535563,25.926800000000018
-27.693632237292245,-51.11176928939128,18.456003000000006
-27.69372819699542,-51.11169524872936,26.335507999999987
-27.693792262993703,-51.11171706774461,18.497699999999956
-27.693952572732844,-51.11166412427113,18.49900000000002
-27.69395599872122,-51.11162098862248,26.66667700000002
-27.694111894380278,-51.111613567888256,18.39689300000003
-27.69418905390272,-51.11154622167607,26.85112600000002
-27.694272506840584,-51.1115678663031,18.406956000000022
-27.694425642236617,-51.11147172878467,26.782885000000043
-27.694435709863896,-51.11152435774907,18.614964999999987
-27.694601219232187,-51.11147981581985,18.88436099999996
-27.69465739100737,-51.1113996368739,26.874479999999963
-27.694769733889867,-51.11143125442708,19.347011999999964
-27.694894023727,-51.111320310973376,26.76210200000001
-27.69494168448679,-51.11137846717611,19.76843600000002
-27.69511555285025,-51.111321079015816,20.128519999999984
-27.6951252745428,-51.111244771570455,26.570883000000002
-27.69529200819284,-51.11126125560538,20.464396999999973
-27.695355363179623,-51.11116948429719,26.376568
-27.695469759855342,-51.11120111386389,20.607216000000054
-27.695584216698222,-51.1110984798368,25.970556000000037
-27.6956480933257,-51.11114201091461,20.64055800000004
-27.695811786484477,-51.11103316672865,25.667856000000025
-27.69582720278363,-51.11108691095081,20.580476999999977
-27.69600689757212,-51.111039983442346,20.46934099999999
-27.69603942698736,-51.11098155939911,25.508295000000043
-27.69618809634433,-51.11100547176856,20.356939999999952
-27.696268474372378,-51.1109511929987,25.382549999999984
-27.69636998198517,-51.11098448817185,20.262768000000037
-27.69649846958751,-51.110939904677686,25.20404400000003
-27.696552164850797,-51.11097796236526,20.227838999999957
-27.69672872285922,-51.1109453223952,25.38775299999998
-27.69673412396353,-51.110984720692144,20.199037999999977
-27.69691531570509,-51.11100299847537,20.175163000000055
-27.69695660660224,-51.11096581487512,25.435883000000057
-27.69709518915764,-51.11103043596115,20.15117000000004
-27.69718157826868,-51.11100316804431,25.36370299999999
-27.697274502777287,-51.111065409568894,20.151712000000035
-27.697406475490844,-51.11105312564004,25.288774000000057
-27.69745232574791,-51.11110671420501,20.10826900000002
-27.69763050708333,-51.11115055454873,20.22167399999995
-27.697630541314,-51.1111094786114,25.270600999999996
-27.697809379437487,-51.111193819490886,20.30040400000003
-27.69785403741255,-51.11116695533898,25.079254000000038
-27.69798866522742,-51.11123603360061,20.31223300000005
-27.69807527439549,-51.11121942470903,25.041964000000004
-27.69816770223624,-51.11127804481711,20.301928000000036
-27.69829592809505,-51.11127300319421,25.036474
-27.698346627879392,-51.11131752084242,20.214666000000033
-27.698518289617063,-51.11131756363607,25.04735799999998
-27.69852605154162,-51.1113528704536,20.19581599999997
-27.69870707644049,-51.11137883942399,20.265014999999963
-27.698742291106896,-51.11135224168939,25.02396200000003
-27.69889001024286,-51.11139337831755,20.368670000000023
-27.69896786115263,-51.11136700846795,24.927655999999992
-27.69907481373665,-51.11139579905317,20.525092999999973
-27.69919309857036,-51.11136159029365,24.885969999999993
-27.699261588012405,-51.11138579017661,20.743948000000028
-27.699416328859044,-51.11133593258994,24.978125000000045
-27.699448989285656,-51.111361135647286,20.955752999999977
-27.699637134919094,-51.11132304504129,21.230696000000034
-27.69963837308675,-51.11129195046786,25.20526299999998
-27.699824225525145,-51.111271022326704,21.385690000000025
-27.699859909786312,-51.111230023136784,25.37356399999999
-27.700007551754823,-51.11120594752217,21.33931200000002
-27.70007805315765,-51.11114530219799,25.42195899999997
